mixture,model_i,model_j,fixed_contrast,robust_lower,robust_upper,stable_order
balanced,Alex De Minaur,Tommy Paul,0.3502614478962716,0.17598603500839705,0.5245368607841462,1
balanced,Alex De Minaur,Frances Tiafoe,0.5051774916578682,0.44843242490152024,0.5619225584142162,1
balanced,Alex De Minaur,Lorenzo Musetti,0.06396587085768869,-0.08683969090193311,0.21477143261731038,0
balanced,Alex De Minaur,Karen Khachanov,0.3909171070632015,0.28347750153539797,0.4983567125910051,1
balanced,Alex De Minaur,Alexander Bublik,1.624411346830578,1.2682516201133573,1.9805710735477993,1
balanced,Alex De Minaur,Novak Djokovic,-1.8854569916133417,-2.071559653909614,-1.6993543293170696,1
balanced,Alex De Minaur,Lorenzo Sonego,0.817504839962865,0.7790320688395488,0.8559776110861814,1
balanced,Alex De Minaur,Miomir Kecmanovic,1.5410268832424112,1.2506364058744739,1.8314173606103492,1
balanced,Carlos Alcaraz,Cameron Norrie,1.5336933966118225,1.4017233405935272,1.6656634526301175,1
balanced,Carlos Alcaraz,Hubert Hurkacz,1.9913673060470012,1.5590173909852723,2.4237172211087303,1
balanced,Carlos Alcaraz,Felix Auger Aliassime,0.4697238911795796,0.38851585320879944,0.5509319291503598,1
balanced,Carlos Alcaraz,Tommy Paul,1.6348200752052435,1.501865408101117,1.7677747423093702,1
balanced,Carlos Alcaraz,Frances Tiafoe,1.78973611896684,1.6413678854601055,1.9381043524735744,1
balanced,Carlos Alcaraz,Lorenzo Musetti,1.3485244981666604,1.100340151238044,1.5967088450952773,1
balanced,Carlos Alcaraz,Karen Khachanov,1.6754757343721731,1.5223756128170831,1.8285758559272631,1
balanced,Carlos Alcaraz,Alexander Bublik,2.9089699741395503,2.4994148774668132,3.3185250708122873,1
balanced,Carlos Alcaraz,Novak Djokovic,-0.6008983643043698,-0.6199090022711802,-0.5818877263375596,1
balanced,Carlos Alcaraz,Lorenzo Sonego,2.1020634672718366,1.9272807280235629,2.276846206520111,1
balanced,Carlos Alcaraz,Miomir Kecmanovic,2.8255855105513836,2.3834771028758794,3.267693918226888,1
balanced,Cameron Norrie,Hubert Hurkacz,0.4576739094351788,-0.030026980916173722,0.9453747997865314,0
balanced,Cameron Norrie,Felix Auger Aliassime,-1.0639695054322427,-1.2005285186926469,-0.927410492171839,1
balanced,Cameron Norrie,Tommy Paul,0.10112667859342103,0.023218220723489263,0.17903513646335284,1
balanced,Cameron Norrie,Frances Tiafoe,0.25604272235501757,0.18414663036421308,0.32793881434582206,1
balanced,Cameron Norrie,Lorenzo Musetti,-0.1851688984451619,-0.378002270084155,0.007664473193831067,0
balanced,Cameron Norrie,Karen Khachanov,0.14178233776035087,0.011119021459391837,0.2724456540613098,1
balanced,Cameron Norrie,Alexander Bublik,1.3752765775277278,1.0423405615836623,1.7082125934717936,1
balanced,Cameron Norrie,Novak Djokovic,-2.134591760916192,-2.247551178967677,-2.0216323428647076,1
balanced,Cameron Norrie,Lorenzo Sonego,0.5683700706600144,0.46386090553356363,0.6728792357864652,1
balanced,Cameron Norrie,Miomir Kecmanovic,1.291892113939561,0.9051346815536806,1.6786495463254414,1
balanced,Hubert Hurkacz,Felix Auger Aliassime,-1.5216434148674216,-1.8727852919583703,-1.170501537776473,1
balanced,Hubert Hurkacz,Tommy Paul,-0.35654723084175766,-0.7663396633231785,0.053245201639662926,0
balanced,Hubert Hurkacz,Frances Tiafoe,-0.20163118708016137,-0.7612281694223184,0.3579657952619957,0
balanced,Hubert Hurkacz,Lorenzo Musetti,-0.6428428078803408,-1.3233770698706864,0.0376914541100046,0
balanced,Hubert Hurkacz,Karen Khachanov,-0.31589157167482795,-0.901341608291647,0.2695584649419911,0
balanced,Hubert Hurkacz,Alexander Bublik,0.9176026680925489,0.6757585160135734,1.1594468201715247,1
balanced,Hubert Hurkacz,Novak Djokovic,-2.5922656703513707,-3.0305445984540125,-2.1539867422487293,1
balanced,Hubert Hurkacz,Lorenzo Sonego,0.11069616122483594,-0.48151389425296753,0.7029062167026391,0
balanced,Hubert Hurkacz,Miomir Kecmanovic,0.834218204504382,-0.0402401182328509,1.7086765272416153,0
balanced,Felix Auger Aliassime,Tommy Paul,1.1650961840256637,1.0511953146500526,1.2789970534012751,1
balanced,Felix Auger Aliassime,Frances Tiafoe,1.3200122277872604,1.1115571225360523,1.5284673330384688,1
balanced,Felix Auger Aliassime,Lorenzo Musetti,0.878800606987081,0.5494082220876841,1.2081929918864778,1
balanced,Felix Auger Aliassime,Karen Khachanov,1.2057518431925938,0.9714436836667234,1.440060002718464,1
balanced,Felix Auger Aliassime,Alexander Bublik,2.4392460829599703,2.107395339406221,2.7710968265137197,1
balanced,Felix Auger Aliassime,Novak Djokovic,-1.0706222554839495,-1.1577593064956424,-0.9834852044722566,1
balanced,Felix Auger Aliassime,Lorenzo Sonego,1.632339576092257,1.3912713977054028,1.873407754479112,1
balanced,Felix Auger Aliassime,Miomir Kecmanovic,2.3558616193718036,1.8325451737255194,2.879178065018088,1
balanced,Tommy Paul,Frances Tiafoe,0.1549160437615965,0.0051114939008602145,0.3047205936223327,1
balanced,Tommy Paul,Lorenzo Musetti,-0.286295577038583,-0.5570374065475079,-0.015553747529658171,1
