mixture,model_i,model_j,fixed_contrast,robust_lower,robust_upper,stable_order
hard_heavy,Jannik Sinner,Taylor Fritz,1.006960848114266,0.8315100386114811,1.2266085308652601,1
hard_heavy,Jannik Sinner,Andrey Rublev,0.26633610743755637,-0.11836172500652364,0.603866731745781,0
hard_heavy,Jannik Sinner,Daniil Medvedev,0.023518752066162635,-0.08894841686432667,0.11718969555203376,0
hard_heavy,Jannik Sinner,Carlos Alcaraz,-0.5255538530877797,-0.8171990247389442,-0.23540514973318427,1
hard_heavy,Jannik Sinner,Alex De Minaur,1.1428058465465236,0.9317781395341385,1.3826186704532648,1
hard_heavy,Jannik Sinner,Stefanos Tsitsipas,1.1334740462664423,0.8643461325067814,1.398328791888207,1
hard_heavy,Jannik Sinner,Casper Ruud,1.3591123312454505,1.0568786023095789,1.6426012405285841,1
hard_heavy,Jannik Sinner,Holger Rune,1.7357506877838698,1.5328054387474477,1.8924197046920475,1
hard_heavy,Jannik Sinner,Tommy Paul,0.8984833305303803,0.6281485135606888,1.1853276310901184,1
hard_heavy,Jannik Sinner,Lorenzo Musetti,2.522767827278721,2.2851918425382705,2.7033532781397644,1
hard_heavy,Jannik Sinner,Francisco Cerundolo,1.233394191587487,0.8974551008111071,1.5348986975475694,1
hard_heavy,Jannik Sinner,Hubert Hurkacz,1.6622436346773046,1.6045772156503104,1.729122663483532,1
hard_heavy,Jannik Sinner,Grigor Dimitrov,1.0051205957667324,0.8590357688942136,1.1796617874629551,1
hard_heavy,Jannik Sinner,Tallon Griekspoor,1.432231122091837,1.3719628607898924,1.4951976156640425,1
hard_heavy,Taylor Fritz,Andrey Rublev,-0.7406247406767097,-1.1379327705748659,-0.35259214439323805,1
hard_heavy,Taylor Fritz,Daniil Medvedev,-0.9834420960481035,-1.2971882949760902,-0.7449347643152748,1
hard_heavy,Taylor Fritz,Carlos Alcaraz,-1.532514701202046,-2.025438902850708,-1.097529609600493,1
hard_heavy,Taylor Fritz,Alex De Minaur,0.1358449984322573,0.0890951889630241,0.17463165952072662,1
hard_heavy,Taylor Fritz,Stefanos Tsitsipas,0.1265131981521763,-0.010108075227933333,0.24329387622833654,0
hard_heavy,Taylor Fritz,Casper Ruud,0.35215148313118444,0.17180405562493972,0.505266889785254,1
hard_heavy,Taylor Fritz,Holger Rune,0.7287898396696036,0.5377052785426448,0.914805225609537,1
hard_heavy,Taylor Fritz,Tommy Paul,-0.10847751758388569,-0.21016104697896792,-0.02994836322818209,1
hard_heavy,Taylor Fritz,Lorenzo Musetti,1.515806979164455,1.3068427525241613,1.7214764996122185,1
hard_heavy,Taylor Fritz,Francisco Cerundolo,0.22643334347322103,-7.103107941613951e-05,0.41831698881404644,0
hard_heavy,Taylor Fritz,Hubert Hurkacz,0.6552827865630386,0.4155044218966695,0.8750911826050796,1
hard_heavy,Taylor Fritz,Grigor Dimitrov,-0.00184025234753378,-0.09248354270335957,0.10342039578449047,0
hard_heavy,Taylor Fritz,Tallon Griekspoor,0.4252702739775709,0.14535432992463215,0.6636875770525617,1
hard_heavy,Andrey Rublev,Daniil Medvedev,-0.2428173553713937,-0.5242694870829836,0.1045982099206697,0
hard_heavy,Andrey Rublev,Carlos Alcaraz,-0.7918899605253362,-0.9617850327602356,-0.6211392977332655,1
hard_heavy,Andrey Rublev,Alex De Minaur,0.8764697391089671,0.5112975071524368,1.2588805530609457,1
hard_heavy,Andrey Rublev,Stefanos Tsitsipas,0.867137938828886,0.5562048300136755,1.2071870765627306,1
hard_heavy,Andrey Rublev,Casper Ruud,1.0927762238078942,0.8033949924741419,1.418664909608506,1
hard_heavy,Andrey Rublev,Holger Rune,1.4694145803463134,1.267397370002775,1.6756380491175107,1
