mixture,model_i,model_j,fixed_contrast,robust_lower,robust_upper,stable_order
source_mix,Tommy Paul,Tallon Griekspoor,0.8549011869197892,0.6061144036131586,1.0566653259699732,1
source_mix,Lorenzo Musetti,Francisco Cerundolo,-1.3774974290187338,-1.4348526803801755,-1.2973190174402343,1
source_mix,Lorenzo Musetti,Hubert Hurkacz,-0.5554150060564881,-0.7475904266778097,-0.36323958543516643,1
source_mix,Lorenzo Musetti,Grigor Dimitrov,-1.312165845157494,-1.5003975532660438,-1.1239341370489437,1
source_mix,Lorenzo Musetti,Tallon Griekspoor,-0.774971202001234,-0.9729275079876122,-0.5844925311288555,1
source_mix,Francisco Cerundolo,Hubert Hurkacz,0.8220824229622459,0.5654277927084186,1.0611101148243032,1
source_mix,Francisco Cerundolo,Grigor Dimitrov,0.06533158386124009,-0.13412355019574612,0.2647867179182262,0
source_mix,Francisco Cerundolo,Tallon Griekspoor,0.6025262270174997,0.324391509452622,0.85036014925132,1
source_mix,Hubert Hurkacz,Grigor Dimitrov,-0.7567508391010057,-0.8225578230208525,-0.6603377531629858,1
source_mix,Hubert Hurkacz,Tallon Griekspoor,-0.2195561959447461,-0.2578473709973973,-0.18837463696549392,1
source_mix,Grigor Dimitrov,Tallon Griekspoor,0.5371946431562595,0.40643409467836,0.6289341584633861,1
balanced,Alexander Zverev,Jannik Sinner,-1.1960731743168933,-1.36156795545165,-1.0305783931821368,1
balanced,Alexander Zverev,Taylor Fritz,0.134998077617571,0.0916973593353446,0.1782987958997974,1
balanced,Alexander Zverev,Andrey Rublev,-1.9944029261780245,-2.2263587779172376,-1.7624470744388114,1
balanced,Alexander Zverev,Daniil Medvedev,-1.447095055068658,-1.6606984486146765,-1.23349166152264,1
balanced,Alexander Zverev,Carlos Alcaraz,-2.78001855595077,-3.073156390218167,-2.4868807216833737,1
balanced,Alexander Zverev,Alex De Minaur,0.15782352945490852,0.14443664241878004,0.171210416491037,1
balanced,Alexander Zverev,Stefanos Tsitsipas,-0.09393569439502493,-0.13805491991405067,-0.04981646887599926,1
balanced,Alexander Zverev,Casper Ruud,0.025577146141809066,-0.046521162295851876,0.09767545457946993,0
balanced,Alexander Zverev,Holger Rune,0.20031847785984644,0.1003189723356144,0.30031798338407845,1
balanced,Alexander Zverev,Tommy Paul,-0.17652029745950618,-0.21475269767409422,-0.13828789724491816,1
balanced,Alexander Zverev,Lorenzo Musetti,0.9087640711795071,0.8057566356058539,1.0117715067531603,1
balanced,Alexander Zverev,Francisco Cerundolo,-0.21519927138225706,-0.3168320557986819,-0.11356648696583227,1
balanced,Alexander Zverev,Hubert Hurkacz,0.6438344276022028,0.45476013182121067,0.8329087233831951,1
balanced,Alexander Zverev,Grigor Dimitrov,0.24035178229549256,0.14252943265493123,0.33817413193605395,1
balanced,Alexander Zverev,Tallon Griekspoor,0.25594498442352154,0.04539060133147893,0.4664993675155643,1
balanced,Jannik Sinner,Taylor Fritz,1.3310712519344645,1.1866072911544077,1.4755352127145214,1
balanced,Jannik Sinner,Andrey Rublev,-0.7983297518611313,-1.044486606212491,-0.5521728975097715,1
balanced,Jannik Sinner,Daniil Medvedev,-0.25102188075176474,-0.3229863218972876,-0.17905743960624182,1
balanced,Jannik Sinner,Carlos Alcaraz,-1.5839453816338769,-1.7705605688947732,-1.3973301943729801,1
balanced,Jannik Sinner,Alex De Minaur,1.353896703771802,1.189051203083517,1.5187422044600871,1
balanced,Jannik Sinner,Stefanos Tsitsipas,1.1021374799218684,0.9068918602231741,1.2973830996205626,1
balanced,Jannik Sinner,Casper Ruud,1.2216503204587024,1.0074864755070707,1.4358141654103342,1
balanced,Jannik Sinner,Holger Rune,1.3963916521767397,1.2649021572029135,1.527881147150566,1
balanced,Jannik Sinner,Tommy Paul,1.0195528768573872,0.8158256955080425,1.2232800582067318,1
balanced,Jannik Sinner,Lorenzo Musetti,2.1048372454964004,1.9519405414673083,2.2577339495254924,1
balanced,Jannik Sinner,Francisco Cerundolo,0.9808739029346363,0.7477987873270446,1.213949018542228,1
balanced,Jannik Sinner,Hubert Hurkacz,1.8399076019190959,1.7971136738940197,1.8827015299441725,1
balanced,Jannik Sinner,Grigor Dimitrov,1.436424956612386,1.324741169808297,1.5481087434164753,1
balanced,Jannik Sinner,Tallon Griekspoor,1.452018158740415,1.4069585567831289,1.4970777606977013,1
balanced,Taylor Fritz,Andrey Rublev,-2.1294010037955955,-2.3836267534623357,-1.8751752541288558,1
balanced,Taylor Fritz,Daniil Medvedev,-1.582093132686229,-1.7828501187657793,-1.3813361466066794,1
balanced,Taylor Fritz,Carlos Alcaraz,-2.9150166335683414,-3.230424365763265,-2.5996089013734176,1
balanced,Taylor Fritz,Alex De Minaur,0.02282545183733752,-0.00708837940876042,0.052739283083435444,0
balanced,Taylor Fritz,Stefanos Tsitsipas,-0.2289337720125959,-0.316353715813848,-0.14151382821134384,1
balanced,Taylor Fritz,Casper Ruud,-0.10942093147576194,-0.22481995819564932,0.005978095244125271,0
balanced,Taylor Fritz,Holger Rune,0.06532040024227542,-0.056949003209483345,0.18758980369403422,0
balanced,Taylor Fritz,Tommy Paul,-0.31151837507707725,-0.37658268172059295,-0.24645406843356144,1
balanced,Taylor Fritz,Lorenzo Musetti,0.7737659935619361,0.640055916811721,0.9074760703121514,1
balanced,Taylor Fritz,Francisco Cerundolo,-0.35019734899982813,-0.4951308516984794,-0.20526384630117683,1
balanced,Taylor Fritz,Hubert Hurkacz,0.5088363499846318,0.34079287455833923,0.6768798254109244,1
balanced,Taylor Fritz,Grigor Dimitrov,0.10535370467792152,0.03372331518964897,0.1769840941661942,1
balanced,Taylor Fritz,Tallon Griekspoor,0.12094690680595066,-0.0685766559313924,0.3104704695432936,0
balanced,Andrey Rublev,Daniil Medvedev,0.5473078711093665,0.3250068454922679,0.7696088967264654,1
balanced,Andrey Rublev,Carlos Alcaraz,-0.7856156297727457,-0.9101694639929501,-0.6610617955525413,1
balanced,Andrey Rublev,Alex De Minaur,2.152226455632933,1.907532997304063,2.396919913961803,1
balanced,Andrey Rublev,Stefanos Tsitsipas,1.9004672317829994,1.6828797669988744,2.1180546965671248,1
balanced,Andrey Rublev,Casper Ruud,2.0199800723198336,1.811453465201406,2.228506679438261,1
balanced,Andrey Rublev,Holger Rune,2.194721404037871,2.06276505782289,2.326677750252852,1
balanced,Andrey Rublev,Tommy Paul,1.8178826287185181,1.5694579651260065,2.06630729231103,1
balanced,Andrey Rublev,Lorenzo Musetti,2.9031669973575314,2.774218581191972,3.0321154135230914,1
balanced,Andrey Rublev,Francisco Cerundolo,1.7792036547957675,1.581300253000144,1.977107056591391,1
balanced,Andrey Rublev,Hubert Hurkacz,2.6382373537802275,2.349286571403791,2.927188136156664,1
balanced,Andrey Rublev,Grigor Dimitrov,2.234754708473517,1.9497476386098522,2.5197617783371813,1
balanced,Andrey Rublev,Tallon Griekspoor,2.2503479106015463,1.978208215966711,2.522487605236382,1
balanced,Daniil Medvedev,Carlos Alcaraz,-1.3329235008821119,-1.49185267480719,-1.1739943269570339,1
balanced,Daniil Medvedev,Alex De Minaur,1.6049185845235667,1.39196447142402,1.8178726976231137,1
balanced,Daniil Medvedev,Stefanos Tsitsipas,1.353159360673633,1.109805128563677,1.5965135927835892,1
balanced,Daniil Medvedev,Casper Ruud,1.472672201210467,1.2103997438475735,1.7349446585733606,1
balanced,Daniil Medvedev,Holger Rune,1.6474135329285042,1.4678154255434162,1.8270116403135925,1
balanced,Daniil Medvedev,Tommy Paul,1.2705747576091517,1.0187389638485453,1.5224105513697583,1
balanced,Daniil Medvedev,Lorenzo Musetti,2.3558591262481654,2.154853809807811,2.556864442688519,1
balanced,Daniil Medvedev,Francisco Cerundolo,1.231895783686401,0.9507120556675475,1.5130795117052547,1
balanced,Daniil Medvedev,Hubert Hurkacz,2.0909294826708607,1.9997506281464972,2.1821083371952246,1
balanced,Daniil Medvedev,Grigor Dimitrov,1.6874468373641505,1.5037986094145386,1.8710950653137628,1
balanced,Daniil Medvedev,Tallon Griekspoor,1.7030400394921799,1.6501523600204675,1.7559277189638922,1
balanced,Carlos Alcaraz,Alex De Minaur,2.937842085405679,2.6319666445486254,3.243717526262733,1
balanced,Carlos Alcaraz,Stefanos Tsitsipas,2.6860828615557457,2.4073134142434367,2.964852308868054,1
balanced,Carlos Alcaraz,Casper Ruud,2.805595702092579,2.5358871124459683,3.0753042917391906,1
balanced,Carlos Alcaraz,Holger Rune,2.9803370338106165,2.787198705067452,3.1734753625537815,1
balanced,Carlos Alcaraz,Tommy Paul,2.603498258491264,2.293891612370569,2.9131049046119593,1
balanced,Carlos Alcaraz,Lorenzo Musetti,3.6887826271302773,3.4986522284365345,3.878913025824021,1
balanced,Carlos Alcaraz,Francisco Cerundolo,2.5648192845685127,2.305733900244706,2.82390466889232,1
balanced,Carlos Alcaraz,Hubert Hurkacz,3.423852983552973,3.1982740528685576,3.6494319142373888,1
balanced,Carlos Alcaraz,Grigor Dimitrov,3.0203703382462623,2.7220713641812764,3.3186693123112487,1
balanced,Carlos Alcaraz,Tallon Griekspoor,3.0359635403742917,2.8271956974314767,3.2447313833171068,1
balanced,Alex De Minaur,Stefanos Tsitsipas,-0.2517592238499335,-0.3092653364050877,-0.19425311129477935,1
balanced,Alex De Minaur,Casper Ruud,-0.13224638331309949,-0.21773157878688887,-0.04676118783931013,1
balanced,Alex De Minaur,Holger Rune,0.04249494840493789,-0.07024216370895107,0.15523206051882693,0
balanced,Alex De Minaur,Tommy Paul,-0.3343438269144147,-0.3732255075754742,-0.2954621462533553,1
balanced,Alex De Minaur,Lorenzo Musetti,0.7509405417245986,0.6351954995612884,0.8666855838879088,1
balanced,Alex De Minaur,Francisco Cerundolo,-0.3730228008371656,-0.4880424722897189,-0.2580031293846123,1
balanced,Alex De Minaur,Hubert Hurkacz,0.4860108981472943,0.2975858828127735,0.6744359134818151,1
balanced,Alex De Minaur,Grigor Dimitrov,0.08252825284058402,-0.009483676555916698,0.17454018223708478,0
balanced,Alex De Minaur,Tallon Griekspoor,0.09812145496861313,-0.11178364767695814,0.3080265576141843,0
balanced,Stefanos Tsitsipas,Casper Ruud,0.119512840536834,0.09153375761819882,0.14749192345546921,1
balanced,Stefanos Tsitsipas,Holger Rune,0.2942541722548713,0.20862305368572742,0.37988529082401523,1
balanced,Stefanos Tsitsipas,Tommy Paul,-0.08258460306448123,-0.11342180187286797,-0.051747404256094504,1
balanced,Stefanos Tsitsipas,Lorenzo Musetti,1.002699765574532,0.9140607169559669,1.0913388141930973,1
balanced,Stefanos Tsitsipas,Francisco Cerundolo,-0.12126357698723211,-0.17877713588463126,-0.06375001808983295,1
balanced,Stefanos Tsitsipas,Hubert Hurkacz,0.7377701219972279,0.518944987652298,0.9565952563421578,1
balanced,Stefanos Tsitsipas,Grigor Dimitrov,0.33428747669051745,0.19234590153093056,0.4762290518501046,1
balanced,Stefanos Tsitsipas,Tallon Griekspoor,0.34988067881854656,0.10957545716256634,0.5901859004745269,1
balanced,Casper Ruud,Holger Rune,0.17474133171803735,0.09206698174023198,0.2574156816958427,1
balanced,Casper Ruud,Tommy Paul,-0.20209744360131524,-0.2524321636776868,-0.15176272352494374,1
balanced,Casper Ruud,Lorenzo Musetti,0.883186925037698,0.8036087340848306,0.9627651159905657,1
balanced,Casper Ruud,Francisco Cerundolo,-0.24077641752406612,-0.2703108935028301,-0.21124194154530218,1
balanced,Casper Ruud,Hubert Hurkacz,0.6182572814603937,0.3805139218625264,0.8560006410582613,1
balanced,Casper Ruud,Grigor Dimitrov,0.21477463615368353,0.04485397807546136,0.38469529423190585,1
balanced,Casper Ruud,Tallon Griekspoor,0.2303678382817126,-0.02885560862720522,0.48959128519063067,0
balanced,Holger Rune,Tommy Paul,-0.37683877531935267,-0.49330709269688333,-0.26037045794182195,1
balanced,Holger Rune,Lorenzo Musetti,0.7084455933196605,0.6840304542149737,0.7328607324243477,1
balanced,Holger Rune,Francisco Cerundolo,-0.4155177492421036,-0.5171033698758688,-0.31393212860833825,1
balanced,Holger Rune,Hubert Hurkacz,0.44351594974235636,0.2757556682257218,0.6112762312589912,1
balanced,Holger Rune,Grigor Dimitrov,0.04003330443564612,-0.12378326456821709,0.20384987343950922,0
balanced,Holger Rune,Tallon Griekspoor,0.05562650656367518,-0.12092259036743719,0.23217560349478766,0
balanced,Tommy Paul,Lorenzo Musetti,1.0852843686390132,0.9658081212120613,1.2047606160659652,1
balanced,Tommy Paul,Francisco Cerundolo,-0.03867897392275092,-0.11854816997788639,0.041190222132384546,0
balanced,Tommy Paul,Hubert Hurkacz,0.8203547250617093,0.593048029066129,1.0476614210572894,1
balanced,Tommy Paul,Grigor Dimitrov,0.41687207975499874,0.2859784696974386,0.547765689812559,1
balanced,Tommy Paul,Tallon Griekspoor,0.4324652818830279,0.18367849857639712,0.6812520651896585,1
balanced,Lorenzo Musetti,Francisco Cerundolo,-1.1239633425617641,-1.2041417541402637,-1.0437849309832647,1
balanced,Lorenzo Musetti,Hubert Hurkacz,-0.2649296435773042,-0.45710506419862584,-0.07275422295598244,1
balanced,Lorenzo Musetti,Grigor Dimitrov,-0.6684122888840145,-0.8566439969925648,-0.4801805807754643,1
balanced,Lorenzo Musetti,Tallon Griekspoor,-0.6528190867559853,-0.8507753927423636,-0.4548627807696072,1
balanced,Francisco Cerundolo,Hubert Hurkacz,0.85903369898446,0.6023790687306326,1.1156883292382873,1
balanced,Francisco Cerundolo,Grigor Dimitrov,0.4555510536777496,0.25609591962076345,0.655006187734736,1
balanced,Francisco Cerundolo,Tallon Griekspoor,0.4711442558057787,0.19300953824090097,0.7492789733706565,1
balanced,Hubert Hurkacz,Grigor Dimitrov,-0.40348264530671024,-0.4998957312447303,-0.3070695593686903,1
balanced,Hubert Hurkacz,Tallon Griekspoor,-0.38788944317868124,-0.4261806182313324,-0.34959826812603007,1
balanced,Grigor Dimitrov,Tallon Griekspoor,0.01559320212802906,-0.11516734634987058,0.1463537506059287,0
hard_heavy,Alexander Zverev,Jannik Sinner,-1.0598332335111713,-1.225328014645928,-0.8943384523764151,1
hard_heavy,Alexander Zverev,Taylor Fritz,-0.0528723853969053,-0.09617310367913169,-0.009571667114678911,1
hard_heavy,Alexander Zverev,Andrey Rublev,-0.793497126073615,-1.025452977812828,-0.561541274334402,1
hard_heavy,Alexander Zverev,Daniil Medvedev,-1.0363144814450087,-1.2499178749910271,-0.8227110878989905,1
hard_heavy,Alexander Zverev,Carlos Alcaraz,-1.5853870865989512,-1.8785249208663481,-1.2922492523315545,1
hard_heavy,Alexander Zverev,Alex De Minaur,0.082972613035352,0.06958572599922354,0.09635950007148048,1
hard_heavy,Alexander Zverev,Stefanos Tsitsipas,0.07364081275527097,0.029521587236245303,0.11776003827429665,1
hard_heavy,Alexander Zverev,Casper Ruud,0.29927909773427913,0.22718078929661828,0.37137740617194004,1
hard_heavy,Alexander Zverev,Holger Rune,0.6759174542726983,0.5759179487484664,0.7759169597969304,1
hard_heavy,Alexander Zverev,Tommy Paul,-0.161349902980791,-0.19958230319537903,-0.12311750276620304,1
hard_heavy,Alexander Zverev,Lorenzo Musetti,1.4629345937675498,1.3599271581938963,1.565942029341203,1
hard_heavy,Alexander Zverev,Francisco Cerundolo,0.1735609580763157,0.0719281736598909,0.2751937424927405,1
hard_heavy,Alexander Zverev,Hubert Hurkacz,0.6024104011661332,0.4133361053851411,0.7914846969471253,1
hard_heavy,Alexander Zverev,Grigor Dimitrov,-0.0547126377444391,-0.1525349873850004,0.04310971189612228,0
hard_heavy,Alexander Zverev,Tallon Griekspoor,0.3723978885806656,0.16184350548862297,0.5829522716727081,1
hard_heavy,Jannik Sinner,Taylor Fritz,1.006960848114266,0.8624968873342094,1.151424808894323,1
hard_heavy,Jannik Sinner,Andrey Rublev,0.26633610743755637,0.020179253086196502,0.512492961788916,1
hard_heavy,Jannik Sinner,Daniil Medvedev,0.023518752066162635,-0.04844568907936028,0.0954831932116855,0
hard_heavy,Jannik Sinner,Carlos Alcaraz,-0.5255538530877797,-0.7121690403486763,-0.33893866582688326,1
