mixture,model_i,model_j,fixed_contrast,robust_lower,robust_upper,stable_order
source_mix,qwen3-235b-a22b-no-thinking,claude-sonnet-4-20250514,0.5204503250758885,0.46042599749797586,0.5631934035089173,1
source_mix,qwen3-235b-a22b-no-thinking,chatgpt-4o-latest-20250326,-0.3786721490552184,-0.3994611112842848,-0.35982972917344086,1
source_mix,mistral-medium-2505,o3-2025-04-16,-0.4517898918494492,-0.5094843875501945,-0.4028232443395162,1
source_mix,mistral-medium-2505,claude-sonnet-4-20250514,0.3891969429244664,0.3061694939505602,0.4550637182396396,1
source_mix,mistral-medium-2505,chatgpt-4o-latest-20250326,-0.5099255312066405,-0.55395154061581,-0.47582339742762103,1
source_mix,o3-2025-04-16,claude-sonnet-4-20250514,0.8409868347739156,0.7654678798329219,0.910676769322808,1
source_mix,o3-2025-04-16,chatgpt-4o-latest-20250326,-0.058135639357191314,-0.0876070814985887,-0.0195957254549133,1
source_mix,claude-sonnet-4-20250514,chatgpt-4o-latest-20250326,-0.8991224741311069,-0.9452667856140379,-0.8449714660334477,1
balanced,claude-opus-4-20250514,gemini-2.5-pro,-1.2704115901075221,-1.381264168398739,-1.1595590118163057,1
balanced,claude-opus-4-20250514,gemini-2.5-flash,-0.684948503313412,-0.7849514544368434,-0.5849455521899807,1
balanced,claude-opus-4-20250514,qwen3-235b-a22b-no-thinking,-0.2664596343002144,-0.2796692547623675,-0.2532500138380614,1
balanced,claude-opus-4-20250514,mistral-medium-2505,0.037292556355266036,-0.005274687386510421,0.07985980009704252,0
balanced,claude-opus-4-20250514,o3-2025-04-16,-0.7089429189571311,-0.7703742037000871,-0.647511634214175,1
balanced,claude-opus-4-20250514,claude-sonnet-4-20250514,0.07016644313382633,-0.04388399895704456,0.18421688522469742,0
balanced,claude-opus-4-20250514,chatgpt-4o-latest-20250326,-0.6781172315910138,-0.7256444118902292,-0.6305900512917985,1
balanced,gemini-2.5-pro,gemini-2.5-flash,0.5854630867941104,0.5385312973706453,0.6323948762175756,1
balanced,gemini-2.5-pro,qwen3-235b-a22b-no-thinking,1.0039519558073078,0.8915977702150492,1.1163061413995667,1
balanced,gemini-2.5-pro,mistral-medium-2505,1.3077041464627883,1.1763718396794995,1.439036453246077,1
balanced,gemini-2.5-pro,o3-2025-04-16,0.5614686711503912,0.4757537382276074,0.6471836040731753,1
balanced,gemini-2.5-pro,claude-sonnet-4-20250514,1.3405780332413486,1.26464345024176,1.4165126162409374,1
balanced,gemini-2.5-pro,chatgpt-4o-latest-20250326,0.5922943585165086,0.525298391338375,0.6592903256946423,1
balanced,gemini-2.5-flash,qwen3-235b-a22b-no-thinking,0.4184888690131975,0.32109212753543387,0.5158856104909613,1
balanced,gemini-2.5-flash,mistral-medium-2505,0.7222410596686779,0.5893520028273203,0.8551301165100358,1
balanced,gemini-2.5-flash,o3-2025-04-16,-0.023994415643719146,-0.10319209960494602,0.055203268317507714,0
balanced,gemini-2.5-flash,claude-sonnet-4-20250514,0.7551149464472382,0.6901564220613472,0.8200734708331295,1
balanced,gemini-2.5-flash,chatgpt-4o-latest-20250326,0.006831271722398122,-0.058881108161485646,0.07254365160628189,0
balanced,qwen3-235b-a22b-no-thinking,mistral-medium-2505,0.3037521906554804,0.25707712996699417,0.3504272513439668,1
balanced,qwen3-235b-a22b-no-thinking,o3-2025-04-16,-0.44248328465691655,-0.5018499866688323,-0.3831165826450011,1
balanced,qwen3-235b-a22b-no-thinking,claude-sonnet-4-20250514,0.3366260774340408,0.2188678021786823,0.45438435268939953,1
balanced,qwen3-235b-a22b-no-thinking,chatgpt-4o-latest-20250326,-0.4116575972907993,-0.45701581570492456,-0.36629937887667424,1
balanced,mistral-medium-2505,o3-2025-04-16,-0.746235475312397,-0.8078001455031724,-0.6846708051216217,1
balanced,mistral-medium-2505,claude-sonnet-4-20250514,0.03287388677856031,-0.10589156369584196,0.17163933725296254,0
balanced,mistral-medium-2505,chatgpt-4o-latest-20250326,-0.7154097879462799,-0.782586464903754,-0.6482331109888059,1
balanced,o3-2025-04-16,claude-sonnet-4-20250514,0.7791093620909574,0.636349746763143,0.9218689774187722,1
balanced,o3-2025-04-16,chatgpt-4o-latest-20250326,0.030825687366117276,-0.0257929769709901,0.08744435170322469,0
balanced,claude-sonnet-4-20250514,chatgpt-4o-latest-20250326,-0.74828367472484,-0.8344246257155474,-0.6621427237341332,1
english_heavy,claude-opus-4-20250514,gemini-2.5-pro,-1.0875008654735014,-1.192004003613595,-1.005282011234261,1
english_heavy,claude-opus-4-20250514,gemini-2.5-flash,-0.46778941435886967,-0.567678777633261,-0.39245501637168906,1
english_heavy,claude-opus-4-20250514,qwen3-235b-a22b-no-thinking,-0.2513387608976247,-0.2615126145479326,-0.23864118486470035,1
english_heavy,claude-opus-4-20250514,mistral-medium-2505,-0.09765561059073771,-0.13536687850366017,-0.055110766862971644,1
english_heavy,claude-opus-4-20250514,o3-2025-04-16,-0.606730046140652,-0.6635203445564994,-0.5597261611899262,1
english_heavy,claude-opus-4-20250514,claude-sonnet-4-20250514,0.1959092748090914,0.08251084731217667,0.2638657027033973,1
english_heavy,claude-opus-4-20250514,chatgpt-4o-latest-20250326,-0.6519240801455103,-0.6975250193114999,-0.6183924628430549,1
english_heavy,gemini-2.5-pro,gemini-2.5-flash,0.6197114511146318,0.5810454248661745,0.6560415632505329,1
english_heavy,gemini-2.5-pro,qwen3-235b-a22b-no-thinking,0.8361621045758767,0.7542100815076904,0.940099937877668,1
english_heavy,gemini-2.5-pro,mistral-medium-2505,0.9898452548827639,0.8958456920944755,1.1210052668970867,1
english_heavy,gemini-2.5-pro,o3-2025-04-16,0.4807708193328495,0.42579738697430836,0.5625354523654327,1
english_heavy,gemini-2.5-pro,claude-sonnet-4-20250514,1.2834101402825928,1.220737148701353,1.3497997972183355,1
english_heavy,gemini-2.5-pro,chatgpt-4o-latest-20250326,0.43557678532799116,0.38118531450640014,0.5010911773069064,1
english_heavy,gemini-2.5-flash,qwen3-235b-a22b-no-thinking,0.21645065346124495,0.14551163771156456,0.31372555571430527,1
english_heavy,gemini-2.5-flash,mistral-medium-2505,0.37013380376813193,0.2734257335826624,0.5028558230939051,1
english_heavy,gemini-2.5-flash,o3-2025-04-16,-0.13894063178178234,-0.19345527024457299,-0.06055980719259667,1
english_heavy,gemini-2.5-flash,claude-sonnet-4-20250514,0.663698689167961,0.6134812773621904,0.7269611560651901,1
english_heavy,gemini-2.5-flash,chatgpt-4o-latest-20250326,-0.1841346657866406,-0.23919237507211968,-0.1184712973569427,1
english_heavy,qwen3-235b-a22b-no-thinking,mistral-medium-2505,0.15368315030688695,0.11263664172827378,0.20033233659389948,1
english_heavy,qwen3-235b-a22b-no-thinking,o3-2025-04-16,-0.35539128524302727,-0.40806659153981617,-0.30866213277311705,1
english_heavy,qwen3-235b-a22b-no-thinking,claude-sonnet-4-20250514,0.44724803570671606,0.32979101453454246,0.5222997217951839,1
english_heavy,qwen3-235b-a22b-no-thinking,chatgpt-4o-latest-20250326,-0.4005853192478856,-0.4426033001905323,-0.3710168550638858,1
english_heavy,mistral-medium-2505,o3-2025-04-16,-0.5090744355499143,-0.5706273414421523,-0.45008846132925606,1
english_heavy,mistral-medium-2505,claude-sonnet-4-20250514,0.29356488539982917,0.1549898162253247,0.39106343347195954,1
english_heavy,mistral-medium-2505,chatgpt-4o-latest-20250326,-0.5542684695547725,-0.6213660720197515,-0.5042541660980563,1
english_heavy,o3-2025-04-16,claude-sonnet-4-20250514,0.8026393209497433,0.6788822079679069,0.9155699421861895,1
english_heavy,o3-2025-04-16,chatgpt-4o-latest-20250326,-0.04519403400485827,-0.09148020511044135,0.00601660963196814,0
english_heavy,claude-sonnet-4-20250514,chatgpt-4o-latest-20250326,-0.8478333549546015,-0.9107600399297784,-0.7622613904721399,1
non_english_heavy,claude-opus-4-20250514,gemini-2.5-pro,-1.2985517015896795,-1.4094042798808963,-1.1876991232984626,1
non_english_heavy,claude-opus-4-20250514,gemini-2.5-flash,-0.718357593921803,-0.8148206014602652,-0.6183546427983717,1
non_english_heavy,claude-opus-4-20250514,qwen3-235b-a22b-no-thinking,-0.2687859225159974,-0.28199554297815055,-0.2555763020538444,1
non_english_heavy,claude-opus-4-20250514,mistral-medium-2505,0.05805381280849739,0.015486569066720909,0.09720528067117694,1
non_english_heavy,claude-opus-4-20250514,o3-2025-04-16,-0.7246679763135124,-0.7860992610564685,-0.6632366915705563,1
non_english_heavy,claude-opus-4-20250514,claude-sonnet-4-20250514,0.0508213921068625,-0.0632290499840086,0.16487183419773355,0
non_english_heavy,claude-opus-4-20250514,chatgpt-4o-latest-20250326,-0.6821469471980144,-0.7296741274972298,-0.6346197668987991,1
non_english_heavy,gemini-2.5-pro,gemini-2.5-flash,0.5801941076678764,0.5332623182444113,0.6271258970913416,1
non_english_heavy,gemini-2.5-pro,qwen3-235b-a22b-no-thinking,1.0297657790736818,0.9174115934814233,1.1421199646659408,1
non_english_heavy,gemini-2.5-pro,mistral-medium-2505,1.3566055143981766,1.2252732076148878,1.4785168738982966,1
non_english_heavy,gemini-2.5-pro,o3-2025-04-16,0.5738837252761669,0.488168792353383,0.659598658198951,1
non_english_heavy,gemini-2.5-pro,claude-sonnet-4-20250514,1.349373093696542,1.2734385106969532,1.4253076766961306,1
non_english_heavy,gemini-2.5-pro,chatgpt-4o-latest-20250326,0.6164047543916651,0.5494087872135315,0.6834007215697988,1
non_english_heavy,gemini-2.5-flash,qwen3-235b-a22b-no-thinking,0.44957167140580556,0.3521749299280419,0.5416900790744259,1
non_english_heavy,gemini-2.5-flash,mistral-medium-2505,0.7764114067303004,0.6435223498889426,0.8974249824919389,1
non_english_heavy,gemini-2.5-flash,o3-2025-04-16,-0.006310382391709432,-0.08550806635293626,0.07288730156951745,0
non_english_heavy,gemini-2.5-flash,claude-sonnet-4-20250514,0.7691789860286655,0.7042204616427743,0.8341375104145569,1
non_english_heavy,gemini-2.5-flash,chatgpt-4o-latest-20250326,0.036210646723788695,-0.029501733160095057,0.09585953799777333,0
non_english_heavy,qwen3-235b-a22b-no-thinking,mistral-medium-2505,0.32683973532449484,0.2801646746360086,0.3677048079434949,1
non_english_heavy,qwen3-235b-a22b-no-thinking,o3-2025-04-16,-0.455882053797515,-0.5152487558094305,-0.39651535178559943,1
non_english_heavy,qwen3-235b-a22b-no-thinking,claude-sonnet-4-20250514,0.31960731462285996,0.20184903936750126,0.4373655898782186,1
non_english_heavy,qwen3-235b-a22b-no-thinking,chatgpt-4o-latest-20250326,-0.41336102468201685,-0.458719243096142,-0.3680028062678918,1
non_english_heavy,mistral-medium-2505,o3-2025-04-16,-0.7827217891220097,-0.8349953663889909,-0.7211571189312344,1
non_english_heavy,mistral-medium-2505,claude-sonnet-4-20250514,-0.007232420701634865,-0.14558743678760708,0.13153302977276726,0
non_english_heavy,mistral-medium-2505,chatgpt-4o-latest-20250326,-0.7402007600065117,-0.8015654444941654,-0.6730240830490377,1
non_english_heavy,o3-2025-04-16,claude-sonnet-4-20250514,0.775489368420375,0.6327297530925604,0.9182489837481895,1
non_english_heavy,o3-2025-04-16,chatgpt-4o-latest-20250326,0.042521029115498134,-0.014097635221609287,0.09913969345260558,0
non_english_heavy,claude-sonnet-4-20250514,chatgpt-4o-latest-20250326,-0.7329683393048769,-0.8191092902955841,-0.6468273883141696,1
