mixture,model_i,model_j,fixed_contrast,robust_lower,robust_upper,stable_order
source_mix,Aryna Sabalenka,Maria Sakkari,1.8497918094687336,1.5304564273633718,2.1746321289414965,1
source_mix,Aryna Sabalenka,Caroline Garcia,2.562597291131639,2.330929948497909,2.806440762139178,1
source_mix,Coco Gauff,Jessica Pegula,0.40287603059446675,0.21415507031400283,0.6091233736609752,1
source_mix,Coco Gauff,Daria Kasatkina,1.733540420788705,1.6540958088537725,1.7771662578835254,1
source_mix,Coco Gauff,Qinwen Zheng,0.9520574409206499,0.8881509088042396,1.0581388556951268,1
source_mix,Coco Gauff,Beatriz Haddad Maia,1.0887782523994574,0.97408954806682,1.2373534107172293,1
source_mix,Coco Gauff,Jasmine Paolini,1.5335897874115654,1.3641719140775475,1.7479377076470377,1
source_mix,Coco Gauff,Magda Linette,1.8181055357464544,1.6761523765557265,1.9423041200149425,1
source_mix,Coco Gauff,Leylah Fernandez,1.3628978250545476,1.195013483084902,1.5806096733900685,1
source_mix,Coco Gauff,Jelena Ostapenko,0.45561622799977974,0.4050409955059607,0.5106924635360355,1
source_mix,Coco Gauff,Liudmila Samsonova,0.35310922731546274,-0.026436925952141643,0.7021187260326015,0
source_mix,Coco Gauff,Elena Rybakina,0.4576787896370484,0.3383595495948038,0.566956674482666,1
source_mix,Coco Gauff,Ekaterina Alexandrova,1.0254341217796046,0.8707636528434083,1.1700751635597064,1
source_mix,Coco Gauff,Maria Sakkari,1.1867627600554336,0.9928696790884056,1.3982204917785253,1
source_mix,Coco Gauff,Caroline Garcia,1.8995682417183395,1.7269781477973627,2.058183995702211,1
source_mix,Jessica Pegula,Daria Kasatkina,1.3306643901942385,1.1358709289099076,1.5157746332052846,1
source_mix,Jessica Pegula,Qinwen Zheng,0.5491814103261832,0.2790275351432645,0.8439837853811241,1
source_mix,Jessica Pegula,Beatriz Haddad Maia,0.6859022218049906,0.3649661744058447,1.0231983404032263,1
