mixture,model_i,model_j,fixed_contrast,robust_lower,robust_upper,stable_order
source_mix,Andrey Rublev,Stefanos Tsitsipas,0.22206211344237153,0.09844347436849964,0.404520664037953,1
source_mix,Andrey Rublev,Jannik Sinner,-0.46547792790239073,-0.5453482097659341,-0.39829331812833846,1
source_mix,Andrey Rublev,Daniil Medvedev,-0.36983827361584076,-0.5311266753793604,-0.22810470198607524,1
source_mix,Andrey Rublev,Alexander Zverev,-0.13929977344726294,-0.17050858875998934,-0.10360549590982458,1
source_mix,Andrey Rublev,Casper Ruud,0.32331322232534493,0.2753321502651722,0.3951651784974378,1
source_mix,Andrey Rublev,Taylor Fritz,0.33783308139799956,0.203634326406138,0.47203183638986107,1
source_mix,Andrey Rublev,Alex De Minaur,0.18685832269326563,0.11977777832261274,0.25393886706391855,1
source_mix,Andrey Rublev,Carlos Alcaraz,-0.5354450403094955,-0.6542754552971126,-0.44555570932111827,1
source_mix,Andrey Rublev,Cameron Norrie,0.5948461526534168,0.5114332025264944,0.6777631757355481,1
source_mix,Andrey Rublev,Hubert Hurkacz,1.1398732868181776,0.7443948481218673,1.4995791318674059,1
source_mix,Andrey Rublev,Felix Auger Aliassime,-0.1335842697568539,-0.30437732526139877,0.007512508725616027,0
source_mix,Andrey Rublev,Tommy Paul,0.6940622500357064,0.5607979638750269,0.822180738308671,1
source_mix,Andrey Rublev,Frances Tiafoe,0.8648314709282209,0.8184022424649223,0.9112606993915195,1
source_mix,Andrey Rublev,Lorenzo Musetti,0.5344408455820158,0.49802253537928254,0.5744163114361507,1
source_mix,Andrey Rublev,Karen Khachanov,0.9471631472530179,0.9246301009730366,0.9626673665682401,1
source_mix,Andrey Rublev,Alexander Bublik,1.44780174803088,1.1528250457371252,1.7427784503246349,1
source_mix,Andrey Rublev,Novak Djokovic,-1.1964691274711103,-1.3115057409956754,-1.106275997345425,1
source_mix,Andrey Rublev,Lorenzo Sonego,1.1176352740167013,1.075172326937221,1.1600982210961817,1
source_mix,Andrey Rublev,Miomir Kecmanovic,1.3350563958149202,1.2197898582232232,1.5055876774826384,1
source_mix,Stefanos Tsitsipas,Jannik Sinner,-0.6875400413447623,-0.9498688738038872,-0.4967367924968381,1
source_mix,Stefanos Tsitsipas,Daniil Medvedev,-0.5919003870582122,-0.9356473394173135,-0.3265481763545748,1
source_mix,Stefanos Tsitsipas,Alexander Zverev,-0.3613618868896345,-0.5305046619932374,-0.2390352899826327,1
source_mix,Stefanos Tsitsipas,Casper Ruud,0.10125110888297337,-0.009355485540515185,0.17688867589667256,0
source_mix,Stefanos Tsitsipas,Taylor Fritz,0.11577096795562794,-0.19368582193893724,0.368813363427229,0
source_mix,Stefanos Tsitsipas,Alex De Minaur,-0.03520379074910593,-0.23941290476168745,0.12543496305982532,0
source_mix,Stefanos Tsitsipas,Carlos Alcaraz,-0.7575071537518672,-1.0587961193350657,-0.5439991836896179,1
source_mix,Stefanos Tsitsipas,Cameron Norrie,0.3727840392110452,0.10691253848854138,0.5793197013670486,1
source_mix,Stefanos Tsitsipas,Hubert Hurkacz,0.917811173375806,0.3398741840839141,1.401135657498906,1
source_mix,Stefanos Tsitsipas,Felix Auger Aliassime,-0.3556463831992255,-0.7088979892993518,-0.09093096564288364,1
source_mix,Stefanos Tsitsipas,Tommy Paul,0.47200013659333484,0.15627729983707378,0.7237372639401712,1
source_mix,Stefanos Tsitsipas,Frances Tiafoe,0.6427693574858493,0.42290205629879524,0.8068353244212373,1
source_mix,Stefanos Tsitsipas,Lorenzo Musetti,0.31237873213964423,0.14826347960418274,0.42849809478846795,1
source_mix,Stefanos Tsitsipas,Karen Khachanov,0.7251010338106464,0.5217763434181326,0.861995482853689,1
source_mix,Stefanos Tsitsipas,Alexander Bublik,1.2257396345885088,0.7968569835047472,1.6121374757698077,1
source_mix,Stefanos Tsitsipas,Novak Djokovic,-1.4185312409134818,-1.7160264050336285,-1.2047194717139245,1
source_mix,Stefanos Tsitsipas,Lorenzo Sonego,0.89557316057433,0.6965740078839753,1.0444644278480184,1
source_mix,Stefanos Tsitsipas,Miomir Kecmanovic,1.1129942823725485,1.0945975135669601,1.129995155779488,1
source_mix,Jannik Sinner,Daniil Medvedev,0.09563965428654997,0.014221534386573656,0.1701886161422633,1
source_mix,Jannik Sinner,Alexander Zverev,0.32617815445512777,0.2577015025142054,0.41936421181064976,1
source_mix,Jannik Sinner,Casper Ruud,0.7887911502277356,0.6736254683935107,0.9405133882633718,1
source_mix,Jannik Sinner,Taylor Fritz,0.8033110093003902,0.711323192932509,0.8952988256682715,1
source_mix,Jannik Sinner,Alex De Minaur,0.6523362505956565,0.5889247423366238,0.7353255747888723,1
source_mix,Jannik Sinner,Carlos Alcaraz,-0.06996711240710482,-0.11822377017747485,-0.03483430202384753,1
source_mix,Jannik Sinner,Cameron Norrie,1.0603240805558074,1.020594303765367,1.1000538573462477,1
source_mix,Jannik Sinner,Hubert Hurkacz,1.6053512147205684,1.2897430578878013,1.8978724499957444,1
source_mix,Jannik Sinner,Felix Auger Aliassime,0.33189365814553684,0.24097088450453535,0.4058058268539545,1
source_mix,Jannik Sinner,Tommy Paul,1.1595401779380972,1.0837629125457107,1.2353174433304837,1
source_mix,Jannik Sinner,Frances Tiafoe,1.3303093988306116,1.2979328824451875,1.3769892199420006,1
source_mix,Jannik Sinner,Lorenzo Musetti,0.9999187734844066,0.8963158535076211,1.119764521202085,1
source_mix,Jannik Sinner,Karen Khachanov,1.4126410751554086,1.358732275350527,1.4716452172220198,1
source_mix,Jannik Sinner,Alexander Bublik,1.913279675933271,1.6605139122634962,2.1660454396030455,1
source_mix,Jannik Sinner,Novak Djokovic,-0.7309911995687195,-0.767083507955076,-0.7067447842242088,1
source_mix,Jannik Sinner,Lorenzo Sonego,1.583113201919092,1.5408643220225868,1.6466948901433625,1
source_mix,Jannik Sinner,Miomir Kecmanovic,1.8005343237173108,1.626731948276326,2.0444663873708473,1
source_mix,Daniil Medvedev,Alexander Zverev,0.23053850016857777,0.08751288637194211,0.40514267742407606,1
source_mix,Daniil Medvedev,Casper Ruud,0.6931514959411856,0.5034368522512475,0.9262918538767982,1
source_mix,Daniil Medvedev,Taylor Fritz,0.7076713550138403,0.6539701103143319,0.7729233523155209,1
source_mix,Daniil Medvedev,Alex De Minaur,0.5566965963091063,0.45198313941440016,0.696234434655626,1
source_mix,Daniil Medvedev,Carlos Alcaraz,-0.16560676669365476,-0.2359292728706876,-0.09528426051662195,1
source_mix,Daniil Medvedev,Cameron Norrie,0.9646844262692574,0.9058678777216234,1.0425598779058547,1
source_mix,Daniil Medvedev,Hubert Hurkacz,1.5097115604340186,1.2755215235012278,1.7276838338534812,1
source_mix,Daniil Medvedev,Felix Auger Aliassime,0.23625400385898687,0.20614757933383646,0.2631587548999292,1
source_mix,Daniil Medvedev,Tommy Paul,1.0639005236515473,1.0305651385514645,1.1066759231160372,1
source_mix,Daniil Medvedev,Frances Tiafoe,1.2346697445440618,1.1333835007758122,1.3585493957161088,1
source_mix,Daniil Medvedev,Lorenzo Musetti,0.9042791191978565,0.7261272373653579,1.1055429868155113,1
source_mix,Daniil Medvedev,Karen Khachanov,1.3170014208688587,1.1885436592082637,1.457423682835446,1
source_mix,Daniil Medvedev,Alexander Bublik,1.8176400216467208,1.6259002395076831,2.009379803785759,1
source_mix,Daniil Medvedev,Novak Djokovic,-0.8266308538552696,-0.8885828121113406,-0.7646788955991984,1
source_mix,Daniil Medvedev,Lorenzo Sonego,1.4874735476325422,1.3710126042025936,1.6322213473012888,1
source_mix,Daniil Medvedev,Miomir Kecmanovic,1.7048946694307607,1.4565433321340628,2.030244852984273,1
source_mix,Alexander Zverev,Casper Ruud,0.4626129957726079,0.41592396587930536,0.5211491764527223,1
source_mix,Alexander Zverev,Taylor Fritz,0.47713285484526247,0.3368188400543001,0.6078486534098617,1
source_mix,Alexander Zverev,Alex De Minaur,0.3261580961405286,0.28145605381533545,0.37086013846572174,1
source_mix,Alexander Zverev,Carlos Alcaraz,-0.3961452668622326,-0.5282914573418283,-0.3049638937069852,1
source_mix,Alexander Zverev,Cameron Norrie,0.7341459261006796,0.6374172004817787,0.8183549913496813,1
source_mix,Alexander Zverev,Hubert Hurkacz,1.2791730602654405,0.8703788460771518,1.640170947481539,1
source_mix,Alexander Zverev,Felix Auger Aliassime,0.005715503690409018,-0.1783933273061144,0.14810432433974913,0
source_mix,Alexander Zverev,Tommy Paul,0.8333620234829692,0.6867819618303111,0.9627725539228038,1
source_mix,Alexander Zverev,Frances Tiafoe,1.004131244375484,0.9534067182920326,1.04587061440387,1
source_mix,Alexander Zverev,Lorenzo Musetti,0.6737406190292786,0.6219466076450081,0.7255346304135492,1
source_mix,Alexander Zverev,Karen Khachanov,1.0864629207002807,1.0282355968828611,1.1331759553282295,1
source_mix,Alexander Zverev,Alexander Bublik,1.5871015214781432,1.314503321229848,1.8596997217264382,1
source_mix,Alexander Zverev,Novak Djokovic,-1.0571693540238474,-1.185521743040391,-0.9656841817312918,1
source_mix,Alexander Zverev,Lorenzo Sonego,1.2569350474639642,1.2270786698772127,1.283499717830651,1
source_mix,Alexander Zverev,Miomir Kecmanovic,1.4743561692621832,1.3690304457621207,1.6251021755601975,1
source_mix,Casper Ruud,Taylor Fritz,0.014519859072654545,-0.18433033639842208,0.19192468753055636,0
source_mix,Casper Ruud,Alex De Minaur,-0.1364548996320793,-0.23005741922117223,-0.05145371283684727,1
source_mix,Casper Ruud,Carlos Alcaraz,-0.8587582626348405,-1.0494406337945503,-0.7208878595862904,1
source_mix,Casper Ruud,Cameron Norrie,0.2715329303280718,0.11626802402905648,0.40243102547037596,1
source_mix,Casper Ruud,Hubert Hurkacz,0.8165600644928327,0.3492296696244295,1.2242469816022337,1
source_mix,Casper Ruud,Felix Auger Aliassime,-0.4568974920821988,-0.6995425037588365,-0.2678196415395563,1
source_mix,Casper Ruud,Tommy Paul,0.3707490277103615,0.16563278537758902,0.5468485880434986,1
source_mix,Casper Ruud,Frances Tiafoe,0.541518248602876,0.4322575418393103,0.6299466485245647,1
source_mix,Casper Ruud,Lorenzo Musetti,0.2111276232566708,0.1508232367666812,0.260694310446779,1
source_mix,Casper Ruud,Karen Khachanov,0.6238499249276731,0.5304525356423779,0.6860149224332472,1
source_mix,Casper Ruud,Alexander Bublik,1.1244885257055353,0.8062124690452622,1.435248799873135,1
source_mix,Casper Ruud,Novak Djokovic,-1.519782349796455,-1.7066709194931133,-1.3816081476105972,1
source_mix,Casper Ruud,Lorenzo Sonego,0.7943220516913564,0.7059294934244904,0.8675757519513457,1
source_mix,Casper Ruud,Miomir Kecmanovic,1.0117431734895752,0.9431374140882302,1.1114101121519795,1
source_mix,Taylor Fritz,Alex De Minaur,-0.15097475870473387,-0.24337840036740366,-0.04572708282275015,1
source_mix,Taylor Fritz,Carlos Alcaraz,-0.8732781217074951,-0.9745624627216725,-0.7719937806933175,1
source_mix,Taylor Fritz,Cameron Norrie,0.2570130712554172,0.20475503167797632,0.3092711108328581,1
source_mix,Taylor Fritz,Hubert Hurkacz,0.8020402054201781,0.5335600060228515,1.032322294071677,1
source_mix,Taylor Fritz,Felix Auger Aliassime,-0.4714173511548534,-0.5667757729816845,-0.3908113554144027,1
source_mix,Taylor Fritz,Tommy Paul,0.35622916863770687,0.3337525708005163,0.37659502823713265,1
source_mix,Taylor Fritz,Frances Tiafoe,0.5269983895302215,0.43802196099400825,0.6165878782377324,1
source_mix,Taylor Fritz,Lorenzo Musetti,0.1966077641840162,0.030765697583553825,0.36358146933713487,1
