mixture,model_i,model_j,fixed_contrast,robust_lower,robust_upper,stable_order
hard_heavy,Andrey Rublev,Tommy Paul,0.632147223092824,0.27330402222744327,1.0249411050495463,1
hard_heavy,Andrey Rublev,Lorenzo Musetti,2.2564317198411645,2.0657060181530627,2.460317067718387,1
hard_heavy,Andrey Rublev,Francisco Cerundolo,0.9670580841499308,0.7001001079776319,1.2799708373347438,1
hard_heavy,Andrey Rublev,Hubert Hurkacz,1.395907527239748,0.9980601078191165,1.8527788292383378,1
hard_heavy,Andrey Rublev,Grigor Dimitrov,0.7387844883291759,0.3077370758011403,1.1894202333391335,1
hard_heavy,Andrey Rublev,Tallon Griekspoor,1.1658950146542808,0.8034141933505814,1.596185653048673,1
hard_heavy,Daniil Medvedev,Carlos Alcaraz,-0.5490726051539424,-0.800361693280087,-0.31589458712865354,1
hard_heavy,Daniil Medvedev,Alex De Minaur,1.1192870944803608,0.8607931301232365,1.4471091940988365,1
hard_heavy,Daniil Medvedev,Stefanos Tsitsipas,1.1099552942002797,0.7923074394786096,1.4623226528303048,1
hard_heavy,Daniil Medvedev,Casper Ruud,1.335593579179288,0.9843272489747429,1.7064290795148138,1
hard_heavy,Daniil Medvedev,Holger Rune,1.712231935717707,1.4603659305429848,1.9548445479635757,1
hard_heavy,Daniil Medvedev,Tommy Paul,0.8749645784642177,0.5565194425288595,1.2498865215524384,1
hard_heavy,Daniil Medvedev,Lorenzo Musetti,2.4992490752125582,2.212304976114918,2.7657230071551884,1
hard_heavy,Daniil Medvedev,Francisco Cerundolo,1.2098754395213245,0.8243625877264511,1.5985318877058023,1
hard_heavy,Daniil Medvedev,Hubert Hurkacz,1.6387248826111418,1.5045915171871318,1.7828913099822112,1
hard_heavy,Daniil Medvedev,Grigor Dimitrov,0.9816018437005697,0.7406971114563798,1.271975187987854,1
hard_heavy,Daniil Medvedev,Tallon Griekspoor,1.4087123700256743,1.326336733814227,1.4923351336714457,1
hard_heavy,Carlos Alcaraz,Alex De Minaur,1.668359699634303,1.2537210633453078,2.1519912363425107,1
hard_heavy,Carlos Alcaraz,Stefanos Tsitsipas,1.6590278993542222,1.2996820698238163,2.099801097140822,1
hard_heavy,Carlos Alcaraz,Casper Ruud,1.8846661843332304,1.5473848925909466,2.31111290823073,1
hard_heavy,Carlos Alcaraz,Holger Rune,2.2613045408716497,2.0112754249892064,2.5666830520250326,1
hard_heavy,Carlos Alcaraz,Tommy Paul,1.42403718361816,1.019402648900097,1.9135682738517263,1
hard_heavy,Carlos Alcaraz,Lorenzo Musetti,3.0483216803665005,2.811804644825717,3.348944236520567,1
hard_heavy,Carlos Alcaraz,Francisco Cerundolo,1.7589480446752668,1.4461987346502856,2.168598006136923,1
hard_heavy,Carlos Alcaraz,Hubert Hurkacz,2.1877974877650845,1.839203889364882,2.544469094319084,1
hard_heavy,Carlos Alcaraz,Grigor Dimitrov,1.530674448854512,1.0903798999283252,2.002326539722938,1
hard_heavy,Carlos Alcaraz,Tallon Griekspoor,1.9577849751796168,1.6445579748963468,2.287875918129419,1
hard_heavy,Alex De Minaur,Stefanos Tsitsipas,-0.00933180028008105,-0.10025694780822716,0.0691588794110837,0
hard_heavy,Alex De Minaur,Casper Ruud,0.21630648469892716,0.08114252273798159,0.3312979149238691,1
hard_heavy,Alex De Minaur,Holger Rune,0.5929448412373464,0.41469181568252184,0.7575543616438987,1
hard_heavy,Alex De Minaur,Tommy Paul,-0.244322516016143,-0.30427368759437684,-0.19722267254639797,1
hard_heavy,Alex De Minaur,Lorenzo Musetti,1.3799619807321977,1.1969530001780562,1.5580835814804086,1
hard_heavy,Alex De Minaur,Francisco Cerundolo,0.09058834504096372,-0.09127372371619427,0.24454266278065845,0
hard_heavy,Alex De Minaur,Hubert Hurkacz,0.5194377881307812,0.25766114391469186,0.776442451950922,1
hard_heavy,Alex De Minaur,Grigor Dimitrov,-0.1376852507797911,-0.24863250577604923,0.004699404546522089,0
hard_heavy,Alex De Minaur,Tallon Griekspoor,0.2894252755453136,-0.013190556669826256,0.5647308170958699,0
hard_heavy,Stefanos Tsitsipas,Casper Ruud,0.22563828497900817,0.1813994705462088,0.26213903551278545,1
hard_heavy,Stefanos Tsitsipas,Holger Rune,0.6022766415174273,0.46688195488421075,0.7115933551653905,1
hard_heavy,Stefanos Tsitsipas,Tommy Paul,-0.23499071573606203,-0.2802794209237192,-0.18623282328909588,1
hard_heavy,Stefanos Tsitsipas,Lorenzo Musetti,1.3892937810122787,1.2491431393797452,1.5121225750019003,1
hard_heavy,Stefanos Tsitsipas,Francisco Cerundolo,0.09992014532104473,0.008983224092032921,0.17538378336957477,1
hard_heavy,Stefanos Tsitsipas,Hubert Hurkacz,0.5287695884108623,0.2424476851832235,0.8449281425955488,1
hard_heavy,Stefanos Tsitsipas,Grigor Dimitrov,-0.12835345049971006,-0.30271296027389183,0.09607588558842645,0
hard_heavy,Stefanos Tsitsipas,Tallon Griekspoor,0.2987570758253945,-0.02840401540129464,0.6332165077404966,0
hard_heavy,Casper Ruud,Holger Rune,0.3766383565384192,0.2484154684487617,0.4760386815682421,1
hard_heavy,Casper Ruud,Tommy Paul,-0.4606290007150702,-0.5359463044895263,-0.38104282030090103,1
hard_heavy,Casper Ruud,Lorenzo Musetti,1.1636554960332706,1.0378313282898373,1.2644197522347695,1
hard_heavy,Casper Ruud,Francisco Cerundolo,-0.12571813965796344,-0.1724162464541759,-0.08675525214321067,1
hard_heavy,Casper Ruud,Hubert Hurkacz,0.3031313034318541,-0.0016587415012856155,0.6529083330994156,0
hard_heavy,Casper Ruud,Grigor Dimitrov,-0.35399173547871826,-0.5648519957866773,-0.08532358495778242,1
hard_heavy,Casper Ruud,Tallon Griekspoor,0.0731187908463865,-0.27251044208580366,0.4411966982443634,0
hard_heavy,Holger Rune,Tommy Paul,-0.8372673572534894,-0.9918727760891097,-0.6531147781733067,1
hard_heavy,Holger Rune,Lorenzo Musetti,0.7870171394948513,0.7484134150145236,0.8168647386328374,1
hard_heavy,Holger Rune,Francisco Cerundolo,-0.5023564961963827,-0.6360033428165338,-0.3563126602577734,1
hard_heavy,Holger Rune,Hubert Hurkacz,-0.07350705310656513,-0.27533194493363433,0.1917452421452408,0
hard_heavy,Holger Rune,Grigor Dimitrov,-0.7306300920171375,-0.9656549769516105,-0.47161335375396346,1
hard_heavy,Holger Rune,Tallon Griekspoor,-0.3035195656920328,-0.5209259105345655,-0.03484198332387867,1
hard_heavy,Tommy Paul,Lorenzo Musetti,1.6242844967483407,1.435375962668841,1.7924019959256194,1
hard_heavy,Tommy Paul,Francisco Cerundolo,0.33491086105710666,0.20862657384672506,0.4491910523463155,1
hard_heavy,Tommy Paul,Hubert Hurkacz,0.7637603041469243,0.4548838164610899,1.080716139545299,1
hard_heavy,Tommy Paul,Grigor Dimitrov,0.10663726523635192,-0.0514098332296512,0.3089730921408989,0
hard_heavy,Tommy Paul,Tallon Griekspoor,0.5337477915614566,0.18403211587657167,0.8690045046902468,1
hard_heavy,Lorenzo Musetti,Francisco Cerundolo,-1.289373635691234,-1.3879423883884665,-1.1671911194493858,1
hard_heavy,Lorenzo Musetti,Hubert Hurkacz,-0.8605241926014164,-1.0921966835664718,-0.5566681728692829,1
hard_heavy,Lorenzo Musetti,Grigor Dimitrov,-1.5176472315119887,-1.782519715584448,-1.2200267687684871,1
hard_heavy,Lorenzo Musetti,Tallon Griekspoor,-1.090536705186884,-1.3318043697261777,-0.7867810288958113,1
hard_heavy,Francisco Cerundolo,Hubert Hurkacz,0.4288494430898175,0.10623845030772605,0.8128729943477074,1
hard_heavy,Francisco Cerundolo,Grigor Dimitrov,-0.22827359582075482,-0.47809674364346666,0.08709266149639344,0
hard_heavy,Francisco Cerundolo,Tallon Griekspoor,0.1988369305043499,-0.1646132502767921,0.6011613594926553,0
hard_heavy,Hubert Hurkacz,Grigor Dimitrov,-0.6571230389105723,-0.7717430474044,-0.5062936496907411,1
hard_heavy,Hubert Hurkacz,Tallon Griekspoor,-0.23001251258546762,-0.2905561763107654,-0.17825478337290507,1
hard_heavy,Grigor Dimitrov,Tallon Griekspoor,0.42711052632510466,0.22035994568359152,0.5856396223578468,1
clay_heavy,Alexander Zverev,Jannik Sinner,-0.5529390124082421,-0.81460923703669,-0.33483942076511,1
clay_heavy,Alexander Zverev,Taylor Fritz,0.3193183821803829,0.2508539351338184,0.37867384088983347,1
clay_heavy,Alexander Zverev,Andrey Rublev,-2.402440983413125,-2.692631793011804,-2.0539991785561758,1
clay_heavy,Alexander Zverev,Daniil Medvedev,-0.7344727296781703,-1.0722093494515346,-0.4697421384727496,1
clay_heavy,Alexander Zverev,Carlos Alcaraz,-2.6496190070529084,-3.0624678198886275,-2.255385868343276,1
clay_heavy,Alexander Zverev,Alex De Minaur,0.1980394285318574,0.17687290162508407,0.21399593111586476,1
clay_heavy,Alexander Zverev,Stefanos Tsitsipas,-0.305585423258044,-0.3694669864441754,-0.2358268026366712,1
clay_heavy,Alexander Zverev,Casper Ruud,-0.32044098597277876,-0.42485522865253367,-0.20644355091860658,1
clay_heavy,Alexander Zverev,Holger Rune,0.10866498976627563,-0.022454697407226026,0.2528690125934648,0
clay_heavy,Alexander Zverev,Tommy Paul,-0.3484185470764551,-0.40213309180639245,-0.287967814529851,1
clay_heavy,Alexander Zverev,Lorenzo Musetti,0.6858221148232211,0.5599329224346521,0.8435382179920689,1
clay_heavy,Alexander Zverev,Francisco Cerundolo,-0.7000223343859006,-0.8467895066319094,-0.5393267925355159,1
clay_heavy,Alexander Zverev,Hubert Hurkacz,1.4771392807033128,1.178186569873163,1.7403805713717502,1
clay_heavy,Alexander Zverev,Grigor Dimitrov,0.786118111566225,0.6314473960994612,0.9386777817836819,1
clay_heavy,Alexander Zverev,Tallon Griekspoor,1.102627279458698,0.7697115685074476,1.3841694478575506,1
