mixture,model_i,model_j,fixed_contrast,robust_lower,robust_upper,stable_order
source_mix,Taylor Fritz,Hubert Hurkacz,0.8631687431073518,0.7318582400478061,0.9821632898433624,1
source_mix,Taylor Fritz,Grigor Dimitrov,0.10641790400634618,0.050445350152674755,0.16046753113287113,1
source_mix,Taylor Fritz,Tallon Griekspoor,0.6436125471626057,0.4955173336974832,0.7750880948611484,1
source_mix,Andrey Rublev,Daniil Medvedev,0.07459371363111296,-0.0991140690149187,0.2483014962771447,0
source_mix,Andrey Rublev,Carlos Alcaraz,-0.6245068684342305,-0.7218342212990791,-0.5340560210719869,1
source_mix,Andrey Rublev,Alex De Minaur,0.9651861452724111,0.7789397824320987,1.1563915522484005,1
source_mix,Andrey Rublev,Stefanos Tsitsipas,0.8871012572827948,0.72545253235137,1.057125826149717,1
source_mix,Andrey Rublev,Casper Ruud,1.0751354493717125,0.9226932509070787,1.2380797922720184,1
source_mix,Andrey Rublev,Holger Rune,1.5390114968186082,1.4371097819806922,1.6421232312042067,1
source_mix,Andrey Rublev,Tommy Paul,0.6584130000847489,0.4736211227919249,0.8525340004150432,1
source_mix,Andrey Rublev,Lorenzo Musetti,2.2882853890057726,2.1911401426075545,2.389046703019765,1
source_mix,Andrey Rublev,Francisco Cerundolo,0.9107879599870385,0.7687723371695104,1.0654312460834219,1
source_mix,Andrey Rublev,Hubert Hurkacz,1.7328703829492844,1.5070819523241308,1.9586588135744383,1
source_mix,Andrey Rublev,Grigor Dimitrov,0.9761195438482786,0.7534127614255355,1.1988263262710217,1
source_mix,Andrey Rublev,Tallon Griekspoor,1.5133141870045383,1.3006620735302161,1.7259663004788606,1
source_mix,Daniil Medvedev,Carlos Alcaraz,-0.6991005820653435,-0.8232890977217794,-0.5749120664089076,1
source_mix,Daniil Medvedev,Alex De Minaur,0.8905924316412982,0.7456809643340365,1.056996462793142,1
source_mix,Daniil Medvedev,Stefanos Tsitsipas,0.812507543651682,0.6407946235919504,1.002666468649897,1
source_mix,Daniil Medvedev,Casper Ruud,1.0005417357405997,0.8130275759179857,1.2054835118352658,1
source_mix,Daniil Medvedev,Holger Rune,1.4644177831874954,1.3328999553144552,1.6047571672037602,1
source_mix,Daniil Medvedev,Tommy Paul,0.583819286453636,0.4089447319965449,0.7806057709227092,1
source_mix,Daniil Medvedev,Lorenzo Musetti,2.2136916753746596,2.0651080105794675,2.3707588221500373,1
source_mix,Daniil Medvedev,Francisco Cerundolo,0.8361942463559255,0.6327086821915563,1.0559134391698652,1
source_mix,Daniil Medvedev,Hubert Hurkacz,1.6582766693181714,1.589785720542157,1.729524548628064,1
source_mix,Daniil Medvedev,Grigor Dimitrov,0.9015258302171657,0.7716148608029161,1.045030010530522,1
source_mix,Daniil Medvedev,Tallon Griekspoor,1.4387204733734253,1.3977363129858942,1.4800473251269093,1
source_mix,Carlos Alcaraz,Alex De Minaur,1.5896930137066416,1.3696377047867057,1.8287065065578842,1
source_mix,Carlos Alcaraz,Stefanos Tsitsipas,1.5116081257170255,1.316150454705977,1.7294407804592011,1
source_mix,Carlos Alcaraz,Casper Ruud,1.6996423178059432,1.5133911732616854,1.9103947465815025,1
source_mix,Carlos Alcaraz,Holger Rune,2.163518365252839,2.027807704335299,2.3144381855136906,1
source_mix,Carlos Alcaraz,Tommy Paul,1.2829198685189798,1.0643190451465316,1.5248489547245272,1
source_mix,Carlos Alcaraz,Lorenzo Musetti,2.912792257440003,2.781838064962161,3.0613616573292486,1
source_mix,Carlos Alcaraz,Francisco Cerundolo,1.535294828421269,1.359470259524117,1.7377462003929054,1
source_mix,Carlos Alcaraz,Hubert Hurkacz,2.3573772513835154,2.1811080877479574,2.5336464150190734,1
source_mix,Carlos Alcaraz,Grigor Dimitrov,1.6006264122825091,1.376149799040675,1.8337195939562028,1
source_mix,Carlos Alcaraz,Tallon Griekspoor,2.137821055438769,1.9746882089540425,2.3009539019234952,1
source_mix,Alex De Minaur,Stefanos Tsitsipas,-0.07808488798961619,-0.1230206199450544,-0.03314915603417795,1
source_mix,Alex De Minaur,Casper Ruud,0.10994930409930156,0.043150495080795714,0.1767481131178073,1
source_mix,Alex De Minaur,Holger Rune,0.5738253515461971,0.4857316789558064,0.6581699995485936,1
source_mix,Alex De Minaur,Tommy Paul,-0.306773145187662,-0.33673623233749145,-0.2763906918704326,1
source_mix,Alex De Minaur,Lorenzo Musetti,1.3230992437333613,1.2326551507713648,1.4122003601754554,1
source_mix,Alex De Minaur,Francisco Cerundolo,-0.054398185285372526,-0.1442754678270745,0.03547909725632947,0
source_mix,Alex De Minaur,Hubert Hurkacz,0.7676842376768732,0.6204474378557996,0.9036764562938286,1
source_mix,Alex De Minaur,Grigor Dimitrov,0.010933398575867594,-0.06096545203933165,0.08198069758333726,0
source_mix,Alex De Minaur,Tallon Griekspoor,0.5481280417321273,0.3841065315054767,0.6966012613116145,1
source_mix,Stefanos Tsitsipas,Casper Ruud,0.18803419208891772,0.1661711150258502,0.20989726915198528,1
source_mix,Stefanos Tsitsipas,Holger Rune,0.6519102395358133,0.5849974050544896,0.7116572496293223,1
source_mix,Stefanos Tsitsipas,Tommy Paul,-0.22868825719804592,-0.2518314095594451,-0.204591825734674,1
source_mix,Stefanos Tsitsipas,Lorenzo Musetti,1.4011841317229774,1.331920876870048,1.465687610256184,1
source_mix,Stefanos Tsitsipas,Francisco Cerundolo,0.023686702704243667,-0.02125484788202009,0.06862825329050742,0
source_mix,Stefanos Tsitsipas,Hubert Hurkacz,0.8457691256664895,0.6747774319990447,1.008562797035915,1
source_mix,Stefanos Tsitsipas,Grigor Dimitrov,0.08901828656548379,-0.021895984827605297,0.19993255795857273,0
source_mix,Stefanos Tsitsipas,Tallon Griekspoor,0.6262129297217434,0.4384365256487216,0.8014876020537005,1
source_mix,Casper Ruud,Holger Rune,0.4638760474468956,0.39927365536849413,0.5198723793964692,1
source_mix,Casper Ruud,Tommy Paul,-0.41672244928696367,-0.4560543983425449,-0.3773905002313824,1
source_mix,Casper Ruud,Lorenzo Musetti,1.2131499396340597,1.1509669107477465,1.2684468917004756,1
source_mix,Casper Ruud,Francisco Cerundolo,-0.16434748938467406,-0.18742596290787028,-0.1412690158614779,1
source_mix,Casper Ruud,Hubert Hurkacz,0.6577349335775717,0.47196038881367575,0.8363298447098795,1
source_mix,Casper Ruud,Grigor Dimitrov,-0.09901590552343394,-0.23179325397959055,0.03376144293272254,0
source_mix,Casper Ruud,Tallon Griekspoor,0.43817873763282567,0.23561948246335274,0.6292546497276652,1
source_mix,Holger Rune,Tommy Paul,-0.8805984967338593,-0.9634886591887674,-0.7895892307891635,1
source_mix,Holger Rune,Lorenzo Musetti,0.7492738921871642,0.7301957090564455,0.768352075317883,1
source_mix,Holger Rune,Francisco Cerundolo,-0.6282235368315697,-0.700191273122899,-0.5488437280338947,1
source_mix,Holger Rune,Hubert Hurkacz,0.1938588861306762,0.06276967303580322,0.3249480992255492,1
source_mix,Holger Rune,Grigor Dimitrov,-0.5628919529703296,-0.6908995178627919,-0.43488438807786695,1
source_mix,Holger Rune,Tallon Griekspoor,-0.025697309814069938,-0.16365417290514142,0.1093822703311958,0
source_mix,Tommy Paul,Lorenzo Musetti,1.6298723889210236,1.5365127026047218,1.7175190198156292,1
source_mix,Tommy Paul,Francisco Cerundolo,0.25237495990228953,0.18996453732351198,0.314785382481067,1
source_mix,Tommy Paul,Hubert Hurkacz,1.0744573828645354,0.8968381297262324,1.2404126886313203,1
source_mix,Tommy Paul,Grigor Dimitrov,0.3177065437635297,0.21542523983110096,0.41871692992082876,1
source_mix,Tommy Paul,Tallon Griekspoor,0.8549011869197892,0.6604972233759092,1.0333374936491058,1
source_mix,Lorenzo Musetti,Francisco Cerundolo,-1.3774974290187338,-1.4323993283879113,-1.3148453829801716,1
source_mix,Lorenzo Musetti,Hubert Hurkacz,-0.5554150060564881,-0.7055824022820798,-0.40524760983089636,1
source_mix,Lorenzo Musetti,Grigor Dimitrov,-1.312165845157494,-1.459251593180675,-1.1650800971343127,1
source_mix,Lorenzo Musetti,Tallon Griekspoor,-0.774971202001234,-0.9296558278514182,-0.6228257849338165,1
source_mix,Francisco Cerundolo,Hubert Hurkacz,0.8220824229622459,0.6215304614790764,1.016648738436309,1
source_mix,Francisco Cerundolo,Grigor Dimitrov,0.06533158386124009,-0.09052423811811261,0.22118740584059282,0
source_mix,Francisco Cerundolo,Tallon Griekspoor,0.6025262270174997,0.3851895551287533,0.8095735434540947,1
source_mix,Hubert Hurkacz,Grigor Dimitrov,-0.7567508391010057,-0.8216957587104915,-0.6814128898951315,1
source_mix,Hubert Hurkacz,Tallon Griekspoor,-0.2195561959447461,-0.24947722350115464,-0.19204940755626307,1
source_mix,Grigor Dimitrov,Tallon Griekspoor,0.5371946431562595,0.43501731459638726,0.626121452182978,1
balanced,Alexander Zverev,Jannik Sinner,-1.1960731743168933,-1.3253921074644412,-1.066754241169346,1
balanced,Alexander Zverev,Taylor Fritz,0.134998077617571,0.10116255329236301,0.16883360194277905,1
balanced,Alexander Zverev,Andrey Rublev,-1.9944029261780245,-2.1756550664483627,-1.8131507859076865,1
balanced,Alexander Zverev,Daniil Medvedev,-1.447095055068658,-1.6140064391054423,-1.2801836710318744,1
balanced,Alexander Zverev,Carlos Alcaraz,-2.78001855595077,-3.0090787820963616,-2.55095832980518,1
balanced,Alexander Zverev,Alex De Minaur,0.15782352945490852,0.14736290986431713,0.16828414904549993,1
balanced,Alexander Zverev,Stefanos Tsitsipas,-0.09393569439502493,-0.12841080675987182,-0.05946058203017815,1
balanced,Alexander Zverev,Casper Ruud,0.025577146141809066,-0.030761043286105294,0.08191533556972341,0
balanced,Alexander Zverev,Holger Rune,0.20031847785984644,0.12217807197510708,0.2784588837445859,1
balanced,Alexander Zverev,Tommy Paul,-0.17652029745950618,-0.20639539789179553,-0.14664519702721684,1
balanced,Alexander Zverev,Lorenzo Musetti,0.9087640711795071,0.8282732449231618,0.9892548974358525,1
balanced,Alexander Zverev,Francisco Cerundolo,-0.21519927138225706,-0.2946159343333677,-0.13578260843114656,1
balanced,Alexander Zverev,Hubert Hurkacz,0.6438344276022028,0.4960902748961893,0.7915785803082167,1
balanced,Alexander Zverev,Grigor Dimitrov,0.24035178229549256,0.16391262326725037,0.31679094132373475,1
balanced,Alexander Zverev,Tallon Griekspoor,0.25594498442352154,0.091416121311931,0.4204738475351123,1
balanced,Jannik Sinner,Taylor Fritz,1.3310712519344645,1.218185968433385,1.4439565354355446,1
balanced,Jannik Sinner,Andrey Rublev,-0.7983297518611313,-0.9906786680831714,-0.6059808356390913,1
balanced,Jannik Sinner,Daniil Medvedev,-0.25102188075176474,-0.30725546521700936,-0.1947882962865201,1
balanced,Jannik Sinner,Carlos Alcaraz,-1.5839453816338769,-1.729767967459459,-1.4381227958082945,1
balanced,Jannik Sinner,Alex De Minaur,1.353896703771802,1.2250851235091946,1.48270828403441,1
balanced,Jannik Sinner,Stefanos Tsitsipas,1.1021374799218684,0.9495710058128897,1.2547039540308471,1
balanced,Jannik Sinner,Casper Ruud,1.2216503204587024,1.0543009952532725,1.3889996456641325,1
balanced,Jannik Sinner,Holger Rune,1.3963916521767397,1.2936447190497113,1.4991385853037684,1
balanced,Jannik Sinner,Tommy Paul,1.0195528768573872,0.86035884327755,1.1787469104372243,1
balanced,Jannik Sinner,Lorenzo Musetti,2.1048372454964004,1.9853625496102594,2.224311941382542,1
balanced,Jannik Sinner,Francisco Cerundolo,0.9808739029346363,0.7987471610099328,1.16300064485934,1
balanced,Jannik Sinner,Hubert Hurkacz,1.8399076019190959,1.8064680875159824,1.87334711632221,1
balanced,Jannik Sinner,Grigor Dimitrov,1.436424956612386,1.3491543607642749,1.5236955524604974,1
balanced,Jannik Sinner,Tallon Griekspoor,1.452018158740415,1.4168082287763721,1.487228088704458,1
balanced,Taylor Fritz,Andrey Rublev,-2.1294010037955955,-2.3280550187446742,-1.9307469888465176,1
balanced,Taylor Fritz,Daniil Medvedev,-1.582093132686229,-1.7389662321502226,-1.425220033222236,1
balanced,Taylor Fritz,Carlos Alcaraz,-2.9150166335683414,-3.1614787343926722,-2.6685545327440106,1
balanced,Taylor Fritz,Alex De Minaur,0.02282545183733752,-0.0005494528972791041,0.046200356571954135,0
balanced,Taylor Fritz,Stefanos Tsitsipas,-0.2289337720125959,-0.2972444087026508,-0.16062313532254113,1
balanced,Taylor Fritz,Casper Ruud,-0.10942093147576194,-0.19959464522888437,-0.01924721772263962,1
balanced,Taylor Fritz,Holger Rune,0.06532040024227542,-0.030221880321204042,0.1608626808057549,0
balanced,Taylor Fritz,Tommy Paul,-0.31151837507707725,-0.36236013977461834,-0.2606766103795361,1
balanced,Taylor Fritz,Lorenzo Musetti,0.7737659935619361,0.6692838802417893,0.8782481068820833,1
balanced,Taylor Fritz,Francisco Cerundolo,-0.35019734899982813,-0.4634495362761467,-0.23694516172350955,1
balanced,Taylor Fritz,Hubert Hurkacz,0.5088363499846318,0.377525846925086,0.6401468530441776,1
balanced,Taylor Fritz,Grigor Dimitrov,0.10535370467792152,0.04938115082425009,0.16132625853159296,1
balanced,Taylor Fritz,Tallon Griekspoor,0.12094690680595066,-0.027148306659172006,0.2690421202710733,0
balanced,Andrey Rublev,Daniil Medvedev,0.5473078711093665,0.3736000884633348,0.7210156537553982,1
balanced,Andrey Rublev,Carlos Alcaraz,-0.7856156297727457,-0.8829429826375943,-0.6882882769078971,1
balanced,Andrey Rublev,Alex De Minaur,2.152226455632933,1.961021048656944,2.3434318626089228,1
balanced,Andrey Rublev,Stefanos Tsitsipas,1.9004672317829994,1.7304426629160774,2.070491800649922,1
balanced,Andrey Rublev,Casper Ruud,2.0199800723198336,1.8570357294195279,2.18292441522014,1
balanced,Andrey Rublev,Holger Rune,2.194721404037871,2.0916096696522724,2.29783313842347,1
balanced,Andrey Rublev,Tommy Paul,1.8178826287185181,1.6237616283882241,2.0120036290488126,1
balanced,Andrey Rublev,Lorenzo Musetti,2.9031669973575314,2.802405683343539,3.0039283113715243,1
balanced,Andrey Rublev,Francisco Cerundolo,1.7792036547957675,1.6245603686993844,1.9338469408921508,1
balanced,Andrey Rublev,Hubert Hurkacz,2.6382373537802275,2.412448923155074,2.8640257844053814,1
balanced,Andrey Rublev,Grigor Dimitrov,2.234754708473517,2.0120479260507738,2.4574614908962604,1
balanced,Andrey Rublev,Tallon Griekspoor,2.2503479106015463,2.0376957971272245,2.4630000240758685,1
balanced,Daniil Medvedev,Carlos Alcaraz,-1.3329235008821119,-1.457112016538548,-1.208734985225676,1
balanced,Daniil Medvedev,Alex De Minaur,1.6049185845235667,1.4385145533717232,1.771322615675411,1
balanced,Daniil Medvedev,Stefanos Tsitsipas,1.353159360673633,1.163000435675418,1.5433182856718484,1
balanced,Daniil Medvedev,Casper Ruud,1.472672201210467,1.2677304251158006,1.6776139773051333,1
balanced,Daniil Medvedev,Holger Rune,1.6474135329285042,1.5070741489122397,1.7877529169447695,1
balanced,Daniil Medvedev,Tommy Paul,1.2705747576091517,1.0737882731400785,1.4673612420782254,1
balanced,Daniil Medvedev,Lorenzo Musetti,2.3558591262481654,2.1987919794727877,2.5129262730235427,1
balanced,Daniil Medvedev,Francisco Cerundolo,1.231895783686401,1.0121765908724611,1.451614976500341,1
balanced,Daniil Medvedev,Hubert Hurkacz,2.0909294826708607,2.0196816033609686,2.162177361980753,1
balanced,Daniil Medvedev,Grigor Dimitrov,1.6874468373641505,1.5439426570507948,1.830951017677507,1
balanced,Daniil Medvedev,Tallon Griekspoor,1.7030400394921799,1.661713187738696,1.7443668912456636,1
balanced,Carlos Alcaraz,Alex De Minaur,2.937842085405679,2.698828592554437,3.176855578256921,1
balanced,Carlos Alcaraz,Stefanos Tsitsipas,2.6860828615557457,2.468250206813571,2.903915516297921,1
balanced,Carlos Alcaraz,Casper Ruud,2.805595702092579,2.594843273317021,3.0163481308681384,1
balanced,Carlos Alcaraz,Holger Rune,2.9803370338106165,2.8294172135497653,3.1312568540714683,1
balanced,Carlos Alcaraz,Tommy Paul,2.603498258491264,2.3615691722857175,2.8454273446968115,1
balanced,Carlos Alcaraz,Lorenzo Musetti,3.6887826271302773,3.5402132272410323,3.8373520270195227,1
balanced,Carlos Alcaraz,Francisco Cerundolo,2.5648192845685127,2.3623679125968775,2.7672706565401497,1
balanced,Carlos Alcaraz,Hubert Hurkacz,3.423852983552973,3.2475838199174154,3.6001221471885314,1
balanced,Carlos Alcaraz,Grigor Dimitrov,3.0203703382462623,2.787277156572569,3.2534635199199564,1
balanced,Carlos Alcaraz,Tallon Griekspoor,3.0359635403742917,2.8728306938895654,3.1990963868590185,1
balanced,Alex De Minaur,Stefanos Tsitsipas,-0.2517592238499335,-0.29669495580537175,-0.20682349189449528,1
balanced,Alex De Minaur,Casper Ruud,-0.13224638331309949,-0.1990451923316053,-0.06544757429459375,1
balanced,Alex De Minaur,Holger Rune,0.04249494840493789,-0.0455987241854528,0.13058862099532853,0
balanced,Alex De Minaur,Tommy Paul,-0.3343438269144147,-0.3647262802316443,-0.3039613735971852,1
balanced,Alex De Minaur,Lorenzo Musetti,0.7509405417245986,0.6604964487626018,0.8413846346865954,1
balanced,Alex De Minaur,Francisco Cerundolo,-0.3730228008371656,-0.4629000833788677,-0.2831455182954637,1
balanced,Alex De Minaur,Hubert Hurkacz,0.4860108981472943,0.3387740983262207,0.6332476979683679,1
balanced,Alex De Minaur,Grigor Dimitrov,0.08252825284058402,0.010629402225384707,0.15442710345578328,1
balanced,Alex De Minaur,Tallon Griekspoor,0.09812145496861313,-0.06590005525803733,0.26214296519526364,0
balanced,Stefanos Tsitsipas,Casper Ruud,0.119512840536834,0.09764976347376647,0.14137591759990156,1
balanced,Stefanos Tsitsipas,Holger Rune,0.2942541722548713,0.22734133777354767,0.36116700673619506,1
balanced,Stefanos Tsitsipas,Tommy Paul,-0.08258460306448123,-0.1066810345278532,-0.0584881716011093,1
balanced,Stefanos Tsitsipas,Lorenzo Musetti,1.002699765574532,0.9334365107216024,1.0719630204274617,1
balanced,Stefanos Tsitsipas,Francisco Cerundolo,-0.12126357698723211,-0.16620512757349593,-0.07632202640096838,1
balanced,Stefanos Tsitsipas,Hubert Hurkacz,0.7377701219972279,0.5667784283297832,0.9087618156646728,1
balanced,Stefanos Tsitsipas,Grigor Dimitrov,0.33428747669051745,0.2233732052974285,0.4452017480836065,1
balanced,Stefanos Tsitsipas,Tallon Griekspoor,0.34988067881854656,0.16210427474552475,0.5376570828915683,1
balanced,Casper Ruud,Holger Rune,0.17474133171803735,0.11013893963963595,0.23934372379643884,1
balanced,Casper Ruud,Tommy Paul,-0.20209744360131524,-0.24142939265689659,-0.162765494545734,1
balanced,Casper Ruud,Lorenzo Musetti,0.883186925037698,0.8210038961513848,0.9453699539240115,1
balanced,Casper Ruud,Francisco Cerundolo,-0.24077641752406612,-0.26385489104726234,-0.21769794400086995,1
balanced,Casper Ruud,Hubert Hurkacz,0.6182572814603937,0.4324827366964979,0.8040318262242899,1
balanced,Casper Ruud,Grigor Dimitrov,0.21477463615368353,0.0819972876975269,0.3475519846098401,1
balanced,Casper Ruud,Tallon Griekspoor,0.2303678382817126,0.027808583112239698,0.43292709345118563,1
balanced,Holger Rune,Tommy Paul,-0.37683877531935267,-0.4678480412640482,-0.285829509374657,1
balanced,Holger Rune,Lorenzo Musetti,0.7084455933196605,0.6893674101889419,0.7275237764503794,1
balanced,Holger Rune,Francisco Cerundolo,-0.4155177492421036,-0.49489755803977853,-0.3361379404444286,1
balanced,Holger Rune,Hubert Hurkacz,0.44351594974235636,0.31242673664748344,0.5746051628372294,1
balanced,Holger Rune,Grigor Dimitrov,0.04003330443564612,-0.08797426045681633,0.16804086932810858,0
balanced,Holger Rune,Tallon Griekspoor,0.05562650656367518,-0.08233035652739634,0.1935833696547467,0
balanced,Tommy Paul,Lorenzo Musetti,1.0852843686390132,0.9919246823227118,1.178644054955315,1
balanced,Tommy Paul,Francisco Cerundolo,-0.03867897392275092,-0.10108939650152839,0.023731448656026555,0
balanced,Tommy Paul,Hubert Hurkacz,0.8203547250617093,0.6427354719234062,0.9979739782000123,1
balanced,Tommy Paul,Grigor Dimitrov,0.41687207975499874,0.31459077582257,0.5191533836874276,1
balanced,Tommy Paul,Tallon Griekspoor,0.4324652818830279,0.23806131833914784,0.6268692454269078,1
balanced,Lorenzo Musetti,Francisco Cerundolo,-1.1239633425617641,-1.1866153886003263,-1.0613112965232019,1
balanced,Lorenzo Musetti,Hubert Hurkacz,-0.2649296435773042,-0.41509703980289586,-0.11476224735171259,1
balanced,Lorenzo Musetti,Grigor Dimitrov,-0.6684122888840145,-0.8154980369071959,-0.5213265408608334,1
balanced,Lorenzo Musetti,Tallon Griekspoor,-0.6528190867559853,-0.8075037126061696,-0.49813446090580116,1
balanced,Francisco Cerundolo,Hubert Hurkacz,0.85903369898446,0.6584817375012906,1.0595856604676297,1
balanced,Francisco Cerundolo,Grigor Dimitrov,0.4555510536777496,0.2996952316983969,0.6114068756571024,1
balanced,Francisco Cerundolo,Tallon Griekspoor,0.4711442558057787,0.25380758391703223,0.6884809276945252,1
balanced,Hubert Hurkacz,Grigor Dimitrov,-0.40348264530671024,-0.47882059451258463,-0.32814469610083596,1
balanced,Hubert Hurkacz,Tallon Griekspoor,-0.38788944317868124,-0.41781047073508976,-0.3579684156222728,1
balanced,Grigor Dimitrov,Tallon Griekspoor,0.01559320212802906,-0.08658412643184321,0.11777053068790139,0
hard_heavy,Alexander Zverev,Jannik Sinner,-1.0598332335111713,-1.1891521666587193,-0.9305143003636238,1
hard_heavy,Alexander Zverev,Taylor Fritz,-0.0528723853969053,-0.08670790972211337,-0.019036861071697317,1
hard_heavy,Alexander Zverev,Andrey Rublev,-0.793497126073615,-0.9747492663439528,-0.6122449858032768,1
hard_heavy,Alexander Zverev,Daniil Medvedev,-1.0363144814450087,-1.2032258654817929,-0.8694030974082247,1
hard_heavy,Alexander Zverev,Carlos Alcaraz,-1.5853870865989512,-1.8144473127445417,-1.3563268604533603,1
hard_heavy,Alexander Zverev,Alex De Minaur,0.082972613035352,0.07251199344476059,0.09343323262594339,1
hard_heavy,Alexander Zverev,Stefanos Tsitsipas,0.07364081275527097,0.039165700390424205,0.10811592512011783,1
hard_heavy,Alexander Zverev,Casper Ruud,0.29927909773427913,0.2429409083063649,0.35561728716219354,1
hard_heavy,Alexander Zverev,Holger Rune,0.6759174542726983,0.5977770483879591,0.7540578601574378,1
hard_heavy,Alexander Zverev,Tommy Paul,-0.161349902980791,-0.19122500341308035,-0.1314748025485017,1
hard_heavy,Alexander Zverev,Lorenzo Musetti,1.4629345937675498,1.3824437675112045,1.5434254200238953,1
hard_heavy,Alexander Zverev,Francisco Cerundolo,0.1735609580763157,0.09414429512520522,0.2529776210274264,1
hard_heavy,Alexander Zverev,Hubert Hurkacz,0.6024104011661332,0.4546662484601195,0.750154553872147,1
hard_heavy,Alexander Zverev,Grigor Dimitrov,-0.0547126377444391,-0.1311517967726813,0.021726521283803035,0
hard_heavy,Alexander Zverev,Tallon Griekspoor,0.3723978885806656,0.20786902546907493,0.5369267516922562,1
hard_heavy,Jannik Sinner,Taylor Fritz,1.006960848114266,0.8940755646131865,1.119846131615346,1
hard_heavy,Jannik Sinner,Andrey Rublev,0.26633610743755637,0.07398719121551656,0.4586850236595964,1
hard_heavy,Jannik Sinner,Daniil Medvedev,0.023518752066162635,-0.03271483239908196,0.0797523365314073,0
